DATE,COUNT,gender
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,M
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-06,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,M
2018-12-07,1,M
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,F
2018-12-07,1,M
